"","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813..","c.17.6467953093328..5.4562852444034..5.22891598028105..27.5876539762813..","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813...1","c.17.623875385343..5.95690634420702..5.28666262569818..27.5876539762813.."
"2294",20.1590384047327,20.1590384047327,41.2890422760525,20.4535559597559
"2295",15.4382379688772,15.4382379688772,35.350743678175,15.2261286923797
"2296",14.7606344006272,14.7316905555996,24.6850875146065,13.6318710155179
"2297",18.4956688321289,19.3341062432153,64.6144926331058,28.0888954192062
"2298",21.3063699747871,21.1516246167333,46.1160173420984,24.7659507746372
"2299",8.24900442694517,5.95478750316265,28.5472056304828,8.96528353896283
"2300",6.74688713912126,6.44757621154496,24.0617188928353,10.1126339436223
"2301",5.67810119837307,6.0121605085702,6.45951226695833,5.96280359216943
"2302",5.03963394549913,5.03963394549913,5.03963394549913,5.03963394549913
"2303",7.43189138566555,8.02319134397005,29.594539377701,10.5299013828356
"2304",7.95040888319718,7.95040888319718,7.95040888319718,7.95040888319718
"2305",17.9467599200296,18.8489851207414,58.902120499135,24.9565007077023
"2306",12.8333265919493,12.9307295473809,46.3819177007963,15.6526878151803
"2307",14.3348488871007,15.2576684230458,38.9551791152171,17.707971380447
"2308",24.0535696365184,23.3941888258071,39.4102579137359,21.8933074008237
"2309",14.3660346881751,14.8690189474273,53.3886874551978,24.2447485330399
"2310",6.58460915435263,7.61044765238052,7.42730904202542,6.95005751192383
"2311",6.75048634033052,6.2619656974479,7.06304726678679,6.1594660979272
"2312",7.62695695378247,7.53646137167872,8.27235171612376,7.89512126229315
"2313",4.55814576157249,6.84396732296892,5.07575951254919,3.2080891849283
"2314",8.78199547130516,8.78199547130516,9.61681571334982,10.1043770758888
"2315",4.65278792673038,6.47297170338855,2.36163473771616,3.59348533605117
"2316",37.5666207162231,29.5136045932721,29.9457700496757,29.5136045932721
"2317",10.6312998099658,10.6312998099658,8.8795568827119,8.9291558494108
"2318",243.577842506346,240.329398800647,238.160578519235,488.261871324706
"2319",877.296927210842,843.805847185775,721.940924807387,727.998178868501
"2320",61.0301051250701,61.030103984599,56.6189581057616,56.6189581057616
"2321",40.1648992541152,26.3678469433001,15.8745866788938,19.9167838832395
"2322",10.713753736874,9.87396868037956,7.14513662463901,7.09482009376968
"2323",5.26616080874526,4.60716794380008,4.90394584530688,4.93438423386766
"2324",6.28495738435404,6.28495738435404,6.28495738435404,6.28495738435404
"2325",18.0040169608772,18.1100598608758,17.8849745040261,18.0040169608772
"2326",25.4298279669374,25.3949518928867,26.3230909353182,26.4744249444514
"2327",12.7364721279318,12.7364721279318,12.7364721279318,12.7364721279318
"2328",6.76010655943726,6.76010655943726,6.76010655943726,6.78267897649391
"2329",6.28179886117433,6.37617414077274,6.86381630654216,6.27350322360247
"2330",6.94459302345582,7.30083520787373,7.41432894675801,7.41432894675801
"2331",18.4820942713269,16.9397447324967,18.9401312609002,18.4820942713269
"2332",10.8016515606069,13.1093050023694,6.72941377771518,9.61750875640513
"2333",12.9730196860184,8.51251350738955,11.9544434273371,13.5036854966052
"2334",4.37213794517804,4.39887193690363,4.35820289921456,4.3582025844258
"2335",19.6574428934124,12.291474123283,24.0484973889958,12.1312269343295
"2336",13.1202844180807,13.1202844180807,13.1202844180807,13.1202844180807
"2337",3.34378845558638,3.93529374114111,3.19365369636993,4.48256826889291
"2338",10.9757781782239,11.9219308291578,11.4966246799516,10.3884633976355
"2339",3.64653740086337,4.73527590747752,3.86365094722953,3.21705077324106
"2340",14.2224423432994,12.1489046692104,14.2195705419523,14.2195705419523
"2341",5.77922807251595,5.77922807251595,5.77922807251595,5.77922807251595
"2342",1.6084335230599,2.0792260746504,6.98691372857927,5.91574225348293
"2343",2.42799958163314,2.76457333308088,7.80264221445985,6.96168834892679
"2344",10.5420711812133,10.6203678240736,10.6466799717138,11.3674964179259
"2345",6.5583672690231,5.6638270602789,7.64623121903674,6.47513478789656
"2346",74.8428679162175,87.0404152335096,60.4981578075184,20.8691250898438
"2347",11.638287109517,5.25719124754026,11.1369696949672,10.9244367579477
"2348",10.8439100103941,6.91062907200631,10.5535776548943,10.8439100103941
"2349",5.21023078267491,5.21023078267491,5.21023078267491,5.21023078267491
"2350",10.6828073184063,10.7812843508413,10.8333925222272,10.7754943335059
"2351",7.05703310946858,7.08246276884394,6.4996372837617,6.39196623222381
"2352",6.43106993447179,6.43106993447179,6.43106993447179,6.43106993447179
"2353",6.74433821931681,6.60354403219897,6.68975280555264,7.56624952180394
"2354",5.7421590713126,5.82039364376862,5.77897911300164,5.76705353929558
"2355",5.49287129362957,5.49287129362957,5.49287129362957,5.49287129362957
"2356",3.09557568460693,3.78001174614232,3.42611231029725,3.33863162706209
"2357",5.56899600950332,5.03869430557398,4.8121133814578,4.86445993231599
"2358",9.34023901495305,9.46059728116763,9.35913963129412,9.34445133594193
"2359",4.86930557298823,4.8665734660536,4.8665734660536,4.8665734660536
"2360",4.984567175779,4.984567175779,4.82722383718111,4.81037736095266
"2361",13.1537253205647,11.5231694852057,12.7201586956111,13.1537253205647
"2362",11.1743075364765,11.1743075364765,11.1743075364765,11.166873386956
"2363",12.2238143762719,7.35317212447213,5.47821573131928,5.66717559066865
"2364",5.96800595191493,5.96800595191493,5.98620963655206,5.96800595191493
"2365",5.53481714640924,5.14623154267115,5.53481714640924,5.53481714640924
"2366",12.3448151553436,6.85976636713337,5.98304282566035,6.52647675326533
"2367",12.9937448568275,13.4468599610717,8.17141580269816,8.01701359493138
"2368",5.44186830075089,4.80549648818434,4.28337179989625,4.28337179989625
"2369",20.8604593430275,10.7305875224073,7.9217536211014,7.84898089535814
"2370",25.5585895781899,20.7578868215022,6.47585071437099,4.79965996710949
"2371",7.89192983052392,13.0124804478915,12.6925625746448,12.4365895056353
"2372",5.71038866828918,5.43693178080512,4.4371351999651,4.41839510070588
"2373",10.0248656017873,5.28140845640475,5.75554049162903,6.30110758894946
"2374",6.84466664731539,4.92356345653112,4.82030009221517,4.88576518811768
"2375",12.2845769722932,19.6507106698661,12.5948467881631,14.281616703912
"2376",11.8124454740539,8.98668517926763,10.4079201541958,10.8197962585401
"2377",6.43642072524396,8.21124722187263,8.30155524759066,9.78244083852959
"2378",11.5295734604917,16.4428175670515,16.4428175670515,20.830579822547
"2379",4.93283071545442,4.76105786033761,3.97165484401028,4.17134681434216
"2380",36.2392439215779,20.3116678477076,5.25286837486318,4.9074048331676
"2381",32.5229875638516,32.5229875638516,32.5229875638516,32.5229875638516
"2382",24.3338592407388,24.543315414314,21.4465933259015,22.0804791335642
"2383",7.46592470451957,7.54185814725077,8.99108122584721,23
"2384",20.7288170699078,20.4220038915444,20.7288170699078,20.7534984709494
"2385",16.4658710402537,16.4658710402537,16.0795752703106,16.4658710402537
"2386",6.85702292568223,6.85702292568223,6.85702292568223,6.85702292568223
"2387",25.5287133620448,25.1337367802719,21.5143105534987,19.3150026903969
"2388",11.8991015413768,11.8991015413768,11.8937900880001,11.8991015413768
"2389",10.9359917785091,10.9359917785091,12.0737050857357,12.0737050857357
"2390",28.8189659823898,28.8189659823898,28.8189659823898,28.8189659823898
"2391",10.5172621070108,10.5172621070108,10.5172621070108,10.5172621070108
"2392",13.7748075002425,13.7748075002425,13.7748075002425,0
"2393",9.56641693776888,9.17447060646184,7.49069084480382,7.18402074417352
"2394",9.55477835063573,9.55477835063573,9.55477835063573,9.55477835063573
"2395",3.73845463532224,5.25584498801624,5.58030658114526,4.48881773876986
"2396",4.62309228777027,4.6707184417273,4.7650621711559,4.44573071318369
"2397",28.9648071719668,28.8408822351616,26.2829149128886,25.808804483843
"2398",6.04772435622992,6.04772435622992,6.04772435622992,6.04772435622992
"2399",5.97595560173985,5.61700935087494,5.66259265382381,6.52326487960611
"2400",4.03337697214781,4.05664633536674,3.87812041771471,3.95010954315997
"2401",4.84018582172057,4.84018582172057,4.84018582172057,4.84018582172057
"2402",7.75536344818819,4.37038936014447,7.28470111269303,7.14482197930939
"2403",8.44462839910815,8.97956052852928,8.77329195327405,8.44462839910815
"2404",8.85194304751631,8.85194304751631,8.85194304751631,8.85194304751631
"2405",4.9729759655156,4.94284364647686,4.72268886406922,4.93327701292444
"2406",4.40014671820442,3.38958643952436,2.85088443033083,4.341730588446
"2407",3.26627940273072,3.26627940273072,3.12568911024084,3.29624638078839
"2408",4.37462026563387,4.37462026563387,4.42772617688151,4.37462026563387
"2409",6.47454940129665,6.12613726353505,6.38281484644168,8.96449539610973
"2410",4.52578976471647,3.98876277848633,4.56230651276159,8.25998935292858
"2411",7.57473255404356,7.49394511987176,7.81445620471611,8.66314905418645
"2412",4.24894514366025,4.62006633707955,4.61960193825397,3.47898547116165
"2413",12.9903853419401,12.9076226334017,13.0369735275399,12.9790906673859
"2414",8.61836887664528,8.61836887664528,8.61836887664528,8.78695079142516
"2415",5.05901725871677,5.15945448675137,7.39423974907858,7.28188097523314
"2416",8.31421321579863,9.90187656756907,9.62984978269201,9.95916666378821
"2417",13.3986855366695,15.6929447928083,15.397440288289,15.397440288289
"2418",11.7384930495039,13.3095022705248,13.8487923711038,13.9974406787037
"2419",9.41520675649832,10.6848068287335,10.5317547304795,10.6848068287335
"2420",11.8989409648148,12.8044044099178,13.1628988089249,13.2555842353946
"2421",30.949815141471,33.5703736012018,32.9849540067167,33.3037950646172
"2422",19.0243185491277,29.9476903174374,31.207600800809,29.0828409622366
"2423",21.3239536149915,25.4865165896444,23.6603449936334,25.4865165896444
"2424",30.1944149784776,32.9906574525238,27.6721396245515,30.3178469953892
"2425",9.37068904027306,10.860518995497,10.860518995497,10.860518995497
"2426",13.1275014652206,14.4263458522226,14.5183474758882,14.5183474758882
"2427",31.8547660532832,34.740060748736,32.8554178049177,34.740060748736
"2428",13.2180098365847,14.1629882710344,14.1629882710344,14.1629882710344
"2429",22.0661040108372,24.7393968834262,20.0941370566001,21.4807904939802
"2430",17.3583425827125,19.6342598148181,21.0507931732542,20.3145210893385
"2431",17.8288587266628,20.9995372205636,20.6351207843147,20.6529480873446
"2432",13.7554828845064,12.7894034051112,10.543481030729,10.2818101360221
"2433",28.1294796500361,30.1679797349571,25.4288233022353,26.2535588750477
"2434",18.2383097196948,20.6678402828326,20.719659785423,20.719659785423
"2435",21.0211009147458,20.6866223629527,23.7807035136378,18.7074431164204
"2436",16.231528478726,20.0762404448192,16.7636450839432,17.2299970293965
"2437",5.67164381867515,15.0331734689524,22.0979392924405,20.8946106608053
"2438",21.1487344661171,26.1907047300817,27.3209155150958,26.9380197403095
"2439",15.2465478723769,16.6077009902587,16.3851549464282,16.5813815953172
"2440",20.3138968612,26.9566314008236,27.1379336910521,26.8995755893313
"2441",11.9655154793323,12.7994738792007,14.1271702825592,13.7772576707785
"2442",21.8939004295721,26.4079784485527,26.0997084343655,26.4079784485527
"2443",21.6578161265226,25.6971299386375,26.0926519018926,25.7188638237107
"2444",25.4981431900539,29.4590970449761,30.323479156754,30.323479156754
"2445",17.2862284099514,18.3720931271731,19.9257807352145,19.2405835413459
"2446",21.0837933912727,22.4107085968553,22.7473628271535,22.3905641435558
"2447",16.1444039112371,18.0740355067868,17.159843240663,17.1690808569683
"2448",12.5199757241052,13.8966329217065,15.6063183427423,15.5334811581665
"2449",17.9829220369207,20.719796572683,20.0667171674775,20.7909486826129
"2450",15.9589156681089,17.1498532888967,17.1527779226386,16.9829523847295
"2451",8.41097361588639,8.41097361588639,8.41097361588639,8.49019692455305
"2452",8.09044465105564,3.65062775826689,2.19075483546675,2.50197507829616
"2453",3.80023872072057,3.80023872072057,3.80023872072057,3.80023872072057
"2454",7.33923783385724,7.690545363159,6.53966220188583,9.5995352323597
"2455",17.9508770450691,17.9627865925115,17.9508770450691,17.9508770450691
"2456",52.2876647452351,66.8473254172571,62.960501808383,43.3196283779793
"2457",34.8514165375049,47.8580601976499,47.7117293014933,27.3169587123593
"2458",44.5700624712437,59.0380388450054,72.3093920585014,27.4277898865105
"2459",38.0931022078234,59.2174656142949,52.7193156722864,31.338132011252
"2460",28.8611377505579,38.6822585785354,44.3970556564917,25.062567056086
"2461",35.1258127488458,44.9664747039735,41.6006740206806,17.0552284849709
"2462",29.4744670822639,39.7849584245067,34.3448113687685,20.3262280710189
"2463",26.2310050649083,31.9136634713318,36.1290492423124,20.7262571345067
"2464",22.4513042074945,30.8306134222335,29.1998976124996,17.7021267391369
"2465",49.8721202719203,51.9828075715588,55.8380718766135,44.1191230674056
"2466",36.6685694966351,52.878310236007,51.3817672120306,26.2566232276685
"2467",20.2191097768981,26.1367733990213,25.5247629013146,15.5481155865316
"2468",32.1462544252116,37.1258669290767,47.5093596199894,26.2572432739915
"2469",7.35450020022061,6.79699643794819,3.13034157255894,2.87971240767058
"2470",10.8684844697795,10.1555602112909,10.0001481655224,10.2517152200701
"2471",5.50849455706495,6.84423968191615,6.17580773877181,5.94032926294263
"2472",13.4773795052666,13.4773795052666,13.4773795052666,13.4773795052666
"2473",5.71631607152492,5.9180756510067,5.9180756510067,8.49575707830365
"2474",3.32125015463836,2.93882614866823,2.4930045234826,2.46555449898687
"2475",33.3987938614617,18.6869591003054,10.0121299638625,9.84333022460673
"2476",5.57576234426304,5.60715507528387,6.98019512151953,6.96397102479286
"2477",2.42101099081536,2.34377036544614,2.27827257416085,2.93436615766826
"2478",3.48332438468908,2.28373195067354,3.94541419118239,4.19431538914009
"2479",7.91008749274445,8.20718732603628,7.58964963072471,7.19599090367596
"2480",4.94406836042769,4.95868067455754,5.12807887135212,4.82622110431916
"2481",6.32850223208621,6.32850223208621,6.32850223208621,6.32850223208621
"2482",8.4303410439603,9.14182905210347,9.16991220605695,8.43477214655252
"2483",8.24472765028473,8.24472765028473,8.24472765028473,8.24472765028473
"2484",9.46283223216009,9.46283223216009,9.70144866753117,9.70144866753117
"2485",8.8227428647227,8.8227428647227,8.8227428647227,8.8227428647227
"2486",4.12662922105691,4.12662922105691,4.04201555913713,4.70712074320624
"2487",4.46593822362391,4.70010002851098,4.46593822362391,4.46593822362391
"2488",16.6206814058835,16.6206814058835,16.6206814058835,16.6206814058835
"2489",10.2660618621487,10.2660618621487,8.22781802735908,8.22781802735908
"2490",19.4948417238233,19.9266956861117,16.0575808909819,16.0062480295267
"2491",12.925378165597,12.925378165597,12.5949612129815,12.5949612129815
"2492",4.84973804793527,4.9096396807117,5.22447639902674,5.22629406218295
"2493",6.44918358726697,6.44878262430725,7.0271782704255,6.44918358726697
"2494",6.28973237679027,6.61830038360961,6.11486997168235,6.11486997168235
"2495",9.19838022324512,9.13118768177687,6.18112113579785,9.8626902256057
"2496",5.70588630673961,5.70588630673961,5.64295629930212,5.70588630673961
"2497",48.3802475514566,46.6253606826363,39.7917368626002,38.0005064467613
"2498",5.43195664815261,4.96420742192656,4.68765124841974,4.84796303215185
"2499",4.48402766395721,7.49356182321891,5.56549942019131,6.76245140287537
"2500",4.23609663497701,4.12881693584595,5.03676160281736,5.03676160281736
"2501",5.92094886936585,6.69953552774556,6.98777825899193,7.33059260065789
"2502",11.1592269544031,14.0173515378413,18.7926089508313,17.6887734804777
"2503",6.84371184888459,7.08823827329221,8.95225765237886,8.7920928159364
"2504",9.21846449130158,9.21846449130158,8.29417197602378,7.67891599361025
"2505",12.3134543659343,12.3134543659343,12.3134543659343,12.3134543659343
"2506",5.32217380915328,5.27993761859584,5.32217380915328,5.32217380915328
"2507",6.73802593666533,10.6394303177555,10.5346570325816,6.73802593666533
"2508",8.46861753345214,8.38517001335022,7.47514800302538,7.36911630637115
"2509",12.0866458720373,12.0866458720373,12.0866458720373,12.0866458720373
"2510",6.28323170606014,6.28323170606014,5.9303321872502,7.98160609637826
